[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0601695190202625, 1] [2.9730672517154186, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0597077253376055, 1] [2.9738530862507955, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.059225188741417, 1] [2.974673920625386, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.058721915361044, 1] [2.975529705361772, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.05819791159051, 1] [2.9764203889279197, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0576531840885846, 1] [2.9773459177467156, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.057087739778871, 1] [2.978306236205849, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.056501585849896, 1] [2.979301286668053, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.055894729755189, 1] [2.980331009481687, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.055267179213383, 1] [2.981395342991664, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.05461894220831, 1] [2.982494223550713, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.053950026989091, 1] [2.9836275855309733, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.053260442070252, 1] [2.9847953613359124, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.05255019623182, 1] [2.9859974814125723, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.051819298519433, 1] [2.9872338742641236, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.05106775824446, 1] [2.9885044664627336, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.050295584984108, 1] [2.9898091826627424, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.049502788581546, 1] [2.9911479456141277, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.048689379146028, 1] [2.992520676176276, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.0478553670530175, 1] [2.993927293332032, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.047000762944319, 1] [2.9953677142020285, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.046125577728207, 1] [2.9968418540593023, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.045229822579567, 1] [2.9983496263441625, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.044313508940033, 1] [2.999890942679336, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.043376648518133, 1] [3.001465712885362, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.042419253289431, 1] [3.0030738449962375, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.041441335496683, 1] [3.0047152452753076, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.040442907649986, 1] [3.006389818231391, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.03942398252694, 1] [3.0080974666351388, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.038384573172804, 1] [3.0098380915356104, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.037324692900661, 1] [3.0116115922770788, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.03624435529159, 1] [3.0134178665160296, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.035143574194833, 1] [3.0152568102383777, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.034022363727968, 1] [3.0171283177768746, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.032880738277093, 1] [3.019032281828707, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.031718712497006, 1] [3.020968593473275, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.030536301311387, 1] [3.022937142190153, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.029333519912993, 1] [3.024937815877214, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.028110383763843, 1] [3.0269705008689205, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.026866908595423, 1] [3.0290350819547682, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.025603110408876, 1] [3.0311314423978803, 13]
[(4, 6, 7), (4, 7, 6), (4, 5, 6), (5, 4, 6), (2, 6, 7), (5, 6, 2), (4, 7, 3), (4, 5, 0), (3, 2, 7), (1, 5, 2), (4, 0, 3), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.024319005475218, 1] [3.0332594639537427, 13]
[(4, 7, 6), (4, 6, 7), (5, 4, 6), (4, 5, 6), (2, 6, 7), (4, 7, 3), (5, 6, 2), (4, 5, 0), (3, 2, 7), (4, 0, 3), (1, 5, 2), (5, 1, 0), (0, 2, 3), (0, 1, 2)] [5.023014610335531, 1] [3.0354190268890737, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.022653504671023, 3] [3.0360165046422787, 12]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.023963458895859, 1] [3.0338483165978456, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.025253127496149, 1] [3.031711636853775, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0265224938567385, 1] [3.02960658554814, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.027771541632601, 1] [3.0275332813354434, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.029000254748637, 1] [3.0254918413677094, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.030208617399459, 1] [3.0234823812757123, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0313966140492, 1] [3.0215050151503418, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0325642294313155, 1] [3.0195598555241157, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.033711448548379, 1] [3.017647013352854, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.034838256671909, 1] [3.0157665979974966, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.035944639342168, 1] [3.0139187172061064, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.037030582367987, 1] [3.012103477096037, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.038096071826584, 1] [3.0103209821362844, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.03914109406339, 1] [3.008571335130022, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.040165635691873, 1] [3.0068546371973417, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.041169683593375, 1] [3.0051709877581843, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.042153224916939, 1] [3.003520484515485, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0431162470791575, 1] [3.001903223438534, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.044058737764004, 1] [3.000319298746556, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.044980684922686, 1] [2.998768802892522, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.04588207677349, 1] [2.99725182654719, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.046762901801636, 1] [2.995768458583399, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.04762314875913, 1] [2.994318786060594, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0484628066646255, 1] [2.9929028942096267, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0492818648032864, 1] [2.991520866417795, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.050080312726652, 1] [2.990172784214167, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.050858140252508, 1] [2.9888587272551708, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.051615337464758, 1] [2.987578773310461, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0523518947133, 1] [2.986332998249083, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.053067802613904, 1] [2.985121476025912, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0537630520481, 1] [2.9839442786684023, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.0544376341630635, 1] [2.9828014762636346, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.055091540371499, 1] [2.9816931369456734, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.05572476235154, 1] [2.9806193268832377, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.056337292046646, 1] [2.9795801102676895, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.056929121665494, 1] [2.978575549301356, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.057500243681895, 1] [2.9776057041861668, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.058050650834686, 1] [2.9766706331126445, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.058580336127653, 1] [2.975770392249218, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.059089292829436, 1] [2.974905035731894, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.059577514473447, 1] [2.9740746156542746, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.060044994857793, 1] [2.9732791820579205, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.060491728045197, 1] [2.9725187829230877, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.060917708362925, 1] [2.971793464159814, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.061322930402713, 1] [2.9711032695993795, 13]
[(4, 5, 6), (5, 4, 6), (4, 6, 7), (4, 7, 6), (4, 5, 0), (5, 6, 2), (4, 7, 3), (2, 6, 7), (5, 1, 0), (1, 5, 2), (4, 0, 3), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.061707389020705, 1] [2.970448240986135, 13]
[(5, 4, 6), (4, 5, 6), (4, 7, 6), (4, 6, 7), (4, 5, 0), (4, 7, 3), (5, 6, 2), (2, 6, 7), (5, 1, 0), (4, 0, 3), (1, 5, 2), (3, 2, 7), (0, 1, 2), (0, 2, 3)] [5.062071079337388, 1] [2.9698284179697043, 13]
